Id,WnvPresent
620,0.0533021658987
621,0.0533021658987
622,0.0533021658987
623,0.0533021658987
624,0.0533021658987
625,0.0533021658987
626,0.0533021658987
627,0.0533021658987
628,0.0533021658987
629,0.0533021658987
630,0.0533021658987
631,0.0533021658987
632,0.0533021658987
633,0.0533021658987
634,0.0533021658987
635,0.0533021658987
636,0.0533021658987
637,0.0533021658987
638,0.0533021658987
639,0.0533021658987
640,0.0533021658987
641,0.0533021658987
642,0.0533021658987
643,0.0533021658987
644,0.0533021658987
645,0.0533021658987
646,0.0533021658987
647,0.0533021658987
648,0.0533021658987
649,0.0533021658987
650,0.0533021658987
651,0.0533021658987
652,0.0533021658987
653,0.0533021658987
654,0.0533021658987
655,0.0533021658987
656,0.0533021658987
657,0.0533021658987
658,0.0533021658987
659,0.0533021658987
660,0.0533021658987
661,0.0533021658987
662,0.0533021658987
663,0.0533021658987
664,0.0533021658987
665,0.0533021658987
666,0.0533021658987
667,0.0533021658987
668,0.0533021658987
669,0.0533021658987
670,0.0533021658987
671,0.0533021658987
672,0.0533021658987
673,0.0533021658987
674,0.0533021658987
675,0.0533021658987
676,0.0533021658987
677,0.0533021658987
678,0.0533021658987
679,0.0533021658987
680,0.0533021658987
681,0.0533021658987
682,0.0533021658987
683,0.0533021658987
684,0.0533021658987
685,0.0533021658987
686,0.0533021658987
687,0.0533021658987
688,0.0533021658987
689,0.0533021658987
690,0.0533021658987
691,0.0533021658987
692,0.0533021658987
693,0.0533021658987
694,0.0533021658987
695,0.0533021658987
696,0.0533021658987
697,0.0533021658987
698,0.0533021658987
699,0.0533021658987
700,0.0533021658987
701,0.0533021658987
702,0.0533021658987
703,0.0533021658987
704,0.0533021658987
705,0.0533021658987
706,0.0533021658987
707,0.0533021658987
708,0.0533021658987
709,0.0533021658987
710,0.0533021658987
711,0.0533021658987
712,0.0533021658987
713,0.0533021658987
714,0.0533021658987
715,0.0533021658987
716,0.0533021658987
717,0.0533021658987
718,0.0533021658987
719,0.0533021658987
720,0.0533021658987
721,0.0533021658987
722,0.0533021658987
723,0.0533021658987
724,0.0533021658987
725,0.0533021658987
726,0.0533021658987
727,0.0533021658987
728,0.0533021658987
729,0.0533021658987
730,0.0533021658987
731,0.0533021658987
732,0.0533021658987
733,0.0533021658987
734,0.0533021658987
735,0.0533021658987
736,0.0533021658987
737,0.0533021658987
738,0.0533021658987
739,0.0533021658987
740,0.0533021658987
741,0.0533021658987
742,0.0533021658987
743,0.0533021658987
744,0.0533021658987
745,0.0533021658987
746,0.0533021658987
747,0.0533021658987
748,0.0533021658987
749,0.0533021658987
750,0.0533021658987
751,0.0533021658987
752,0.0533021658987
753,0.0533021658987
754,0.0533021658987
755,0.0533021658987
756,0.0533021658987
757,0.0533021658987
758,0.0533021658987
759,0.0533021658987
760,0.0533021658987
761,0.0533021658987
762,0.0533021658987
763,0.0533021658987
764,0.0533021658987
765,0.0533021658987
766,0.0533021658987
767,0.0533021658987
768,0.0533021658987
769,0.0533021658987
770,0.0533021658987
771,0.0533021658987
772,0.0533021658987
773,0.0533021658987
774,0.0533021658987
775,0.0533021658987
776,0.0533021658987
777,0.0533021658987
778,0.0533021658987
779,0.0533021658987
780,0.0533021658987
781,0.0533021658987
782,0.0533021658987
783,0.0533021658987
784,0.0533021658987
785,0.0533021658987
786,0.0533021658987
787,0.0533021658987
788,0.0533021658987
789,0.0533021658987
790,0.0533021658987
791,0.0533021658987
792,0.0533021658987
793,0.0533021658987
794,0.0533021658987
795,0.0533021658987
796,0.0533021658987
797,0.0533021658987
798,0.0533021658987
799,0.0533021658987
800,0.0533021658987
801,0.0533021658987
802,0.0533021658987
803,0.0533021658987
804,0.0533021658987
805,0.0533021658987
806,0.0533021658987
807,0.0533021658987
808,0.0533021658987
809,0.0533021658987
810,0.0536929134409
811,0.0533021658987
812,0.0533021658987
813,0.0533021658987
814,0.0533021658987
815,0.0533021658987
816,0.0533021658987
817,0.0533021658987
818,0.0533021658987
819,0.0533021658987
820,0.0533021658987
821,0.0533021658987
822,0.0533021658987
823,0.0533021658987
824,0.0533021658987
825,0.0533021658987
826,0.0533021658987
827,0.0533021658987
828,0.0533021658987
829,0.0533021658987
830,0.0533021658987
831,0.0533021658987
832,0.0533021658987
833,0.0533021658987
834,0.0533021658987
835,0.0533021658987
836,0.0533021658987
837,0.0533021658987
838,0.0533021658987
839,0.0533021658987
840,0.0533021658987
841,0.0533021658987
842,0.0533021658987
843,0.0533021658987
844,0.0533021658987
845,0.0533021658987
846,0.0533021658987
847,0.0533021658987
848,0.0533021658987
849,0.0533021658987
850,0.0533021658987
851,0.0533021658987
852,0.0533021658987
853,0.0533021658987
854,0.0533021658987
855,0.0533021658987
856,0.0533021658987
857,0.0533021658987
858,0.0533021658987
859,0.0533021658987
860,0.0533021658987
861,0.0533021658987
862,0.0533021658987
863,0.0533021658987
864,0.0533021658987
865,0.0533021658987
866,0.0533021658987
867,0.0533021658987
868,0.0533021658987
869,0.0533021658987
870,0.0533021658987
871,0.0533021658987
872,0.0533021658987
873,0.0533021658987
874,0.0533021658987
875,0.0533021658987
876,0.0533021658987
877,0.0533021658987
878,0.0533021658987
879,0.0533021658987
880,0.0533021658987
881,0.0533021658987
882,0.0533021658987
883,0.0533021658987
884,0.0533021658987
885,0.0533021658987
886,0.0533021658987
887,0.0533021658987
888,0.0533021658987
889,0.0533021658987
890,0.0533021658987
891,0.0533021658987
892,0.0533021658987
893,0.0533021658987
894,0.0533021658987
895,0.0533021658987
896,0.0533021658987
897,0.0533021658987
898,0.0533021658987
899,0.0533021658987
900,0.0533021658987
901,0.0533021658987
902,0.0533021658987
903,0.0533021658987
904,0.0533021658987
905,0.0533021658987
906,0.0533021658987
907,0.0533021658987
908,0.0533021658987
909,0.0536929134409
910,0.0536929134409
911,0.0536929134409
912,0.0536929134409
913,0.0536929134409
914,0.0536929134409
915,0.0536929134409
916,0.0536929134409
917,0.0536929134409
918,0.0536929134409
919,0.0536929134409
920,0.0536929134409
921,0.0536929134409
922,0.0536929134409
923,0.0536929134409
924,0.0536929134409
925,0.0536929134409
926,0.0536929134409
927,0.0536929134409
928,0.0536929134409
929,0.0536929134409
930,0.0536929134409
931,0.0536929134409
932,0.0536929134409
933,0.0536929134409
934,0.0536929134409
935,0.0536929134409
936,0.0536929134409
937,0.0536929134409
938,0.0536929134409
939,0.0536929134409
940,0.0536929134409
941,0.0536929134409
942,0.0536929134409
943,0.0536929134409
944,0.0536929134409
945,0.0536929134409
946,0.0536929134409
947,0.0536929134409
948,0.0536929134409
949,0.0536929134409
950,0.0536929134409
951,0.0536929134409
952,0.0536929134409
953,0.0536929134409
954,0.0536929134409
955,0.0536929134409
956,0.0536929134409
957,0.0536929134409
958,0.0536929134409
959,0.0536929134409
960,0.0536929134409
961,0.0536929134409
962,0.0536929134409
963,0.0536929134409
964,0.0536929134409
965,0.0536929134409
966,0.0536929134409
967,0.0536929134409
968,0.0536929134409
969,0.0536929134409
970,0.0536929134409
971,0.0536929134409
972,0.0536929134409
973,0.0536929134409
974,0.0536929134409
975,0.0536929134409
976,0.0536929134409
977,0.0536929134409
978,0.0536929134409
979,0.0536929134409
980,0.0536929134409
981,0.0536929134409
982,0.0536929134409
983,0.0536929134409
984,0.0536929134409
985,0.0536929134409
986,0.0536929134409
987,0.0536929134409
988,0.0536929134409
989,0.0536929134409
990,0.0536929134409
991,0.0536929134409
992,0.0536929134409
993,0.0536929134409
994,0.0536929134409
995,0.0536929134409
996,0.0536929134409
997,0.0536929134409
998,0.0536929134409
999,0.0536929134409
1000,0.0536929134409
1001,0.0536929134409
1002,0.0536929134409
1003,0.0536929134409
1004,0.0533021658987
1005,0.0536929134409
1006,0.0536929134409
1007,0.0536929134409
1008,0.0536929134409
1009,0.0536929134409
1010,0.0536929134409
1011,0.0536929134409
1012,0.0536929134409
1013,0.0536929134409
1014,0.0536929134409
1015,0.0536929134409
1016,0.0536929134409
1017,0.0536929134409
1018,0.0536929134409
1019,0.0536929134409
1020,0.0536929134409
1021,0.0536929134409
1022,0.0536929134409
1023,0.0536929134409
1024,0.0536929134409
1025,0.0536929134409
1026,0.0536929134409
1027,0.0536929134409
1028,0.0536929134409
1029,0.0536929134409
1030,0.0536929134409
1031,0.0536929134409
1032,0.0536929134409
1033,0.0536929134409
1034,0.0536929134409
1035,0.0536929134409
1036,0.0536929134409
1037,0.0536929134409
1038,0.0536929134409
1039,0.0536929134409
1040,0.0536929134409
1041,0.0536929134409
1042,0.0536929134409
1043,0.0536929134409
1044,0.0536929134409
1045,0.0536929134409
1046,0.0536929134409
1047,0.0536929134409
1048,0.0536929134409
1049,0.0536929134409
1050,0.0536929134409
1051,0.0536929134409
1052,0.0536929134409
1053,0.0536929134409
1054,0.0536929134409
1055,0.0536929134409
1056,0.0536929134409
1057,0.0536929134409
1058,0.0536929134409
1059,0.0536929134409
1060,0.0536929134409
1061,0.0533021658987
1062,0.0533021658987
1063,0.0533021658987
1064,0.0533021658987
1065,0.0533021658987
1066,0.0533021658987
1067,0.0533021658987
1068,0.0533021658987
1069,0.0533021658987
1070,0.0533021658987
1071,0.0533021658987
1072,0.0533021658987
1073,0.0533021658987
1074,0.0533021658987
1075,0.0533021658987
1076,0.0533021658987
1077,0.0533021658987
1078,0.0533021658987
1079,0.0533021658987
1080,0.0536929134409
1081,0.0536929134409
1082,0.0536929134409
1083,0.0536929134409
1084,0.0536929134409
1085,0.0536929134409
1086,0.0536929134409
1087,0.0536929134409
1088,0.0536929134409
1089,0.0536929134409
1090,0.0536929134409
1091,0.0536929134409
1092,0.0536929134409
1093,0.0536929134409
1094,0.0536929134409
1095,0.0533021658987
1096,0.0536929134409
1097,0.0533021658987
1098,0.0533021658987
1099,0.0533021658987
1100,0.0533021658987
1101,0.0533021658987
1102,0.0533021658987
1103,0.0533021658987
1104,0.0533021658987
1105,0.0533021658987
1106,0.0533021658987
1107,0.0533021658987
1108,0.0533021658987
1109,0.0533021658987
1110,0.0533021658987
1111,0.0533021658987
1112,0.0536929134409
1113,0.0533021658987
1114,0.0533021658987
1115,0.0533021658987
1116,0.0533021658987
1117,0.0533021658987
1118,0.0533021658987
1119,0.0533021658987
1120,0.0533021658987
1121,0.0533021658987
1122,0.0533021658987
1123,0.0533021658987
1124,0.0533021658987
1125,0.0533021658987
1126,0.0533021658987
1127,0.0533021658987
1128,0.0533021658987
1129,0.0533021658987
1130,0.0533021658987
1131,0.0533021658987
1132,0.0533021658987
1133,0.0533021658987
1134,0.0536929134409
1135,0.0533021658987
1136,0.0536929134409
1137,0.0536929134409
1138,0.0536929134409
1139,0.0536929134409
1140,0.0536929134409
1141,0.0536929134409
1142,0.0536929134409
1143,0.0536929134409
1144,0.0536929134409
1145,0.0536929134409
1146,0.0536929134409
1147,0.0536929134409
1148,0.0536929134409
1149,0.0536929134409
1150,0.0536929134409
1151,0.0536929134409
1152,0.0536929134409
1153,0.0536929134409
1154,0.0536929134409
1155,0.0536929134409
1156,0.0536929134409
1157,0.0536929134409
1158,0.0536929134409
1159,0.0536929134409
1160,0.0536929134409
1161,0.0536929134409
1162,0.0536929134409
1163,0.0536929134409
1164,0.0536929134409
1165,0.0536929134409
1166,0.0536929134409
1167,0.0536929134409
1168,0.0536929134409
1169,0.0536929134409
1170,0.0536929134409
1171,0.0536929134409
1172,0.0536929134409
1173,0.0536929134409
1174,0.0536929134409
1175,0.0536929134409
1176,0.0536929134409
1177,0.0536929134409
1178,0.0536929134409
1179,0.0536929134409
1180,0.0536929134409
1181,0.0536929134409
1182,0.0536929134409
1183,0.0536929134409
1184,0.0536929134409
1185,0.0536929134409
1186,0.0536929134409
1187,0.0536929134409
1188,0.0536929134409
1189,0.0536929134409
1190,0.0536929134409
1191,0.0536929134409
1192,0.0536929134409
1193,0.0536929134409
1194,0.0536929134409
1195,0.0536929134409
1196,0.0536929134409
1197,0.0536929134409
1198,0.0536929134409
1199,0.0536929134409
1200,0.0536929134409
1201,0.0536929134409
1202,0.0536929134409
1203,0.0536929134409
1204,0.0536929134409
1205,0.0536929134409
1206,0.0536929134409
1207,0.0536929134409
1208,0.0536929134409
1209,0.0535064212555
1210,0.0535064212555
1211,0.0535064212555
1212,0.0535064212555
1213,0.0535064212555
1214,0.0535064212555
1215,0.0535064212555
1216,0.0535064212555
1217,0.0535064212555
1218,0.0535064212555
1219,0.0535064212555
1220,0.0535064212555
1221,0.0535064212555
1222,0.0535064212555
1223,0.0535064212555
1224,0.0535064212555
1225,0.0535064212555
1226,0.0535064212555
1227,0.0535064212555
1228,0.0535064212555
1229,0.0535064212555
1230,0.0535064212555
1231,0.0535064212555
1232,0.0535064212555
1233,0.0535064212555
1234,0.0535064212555
1235,0.0535064212555
1236,0.0535064212555
1237,0.0535064212555
1238,0.0535064212555
1239,0.0535064212555
1240,0.0535064212555
1241,0.0535064212555
1242,0.0535064212555
1243,0.0535064212555
1244,0.0535064212555
1245,0.0535064212555
1246,0.0535064212555
1247,0.0535064212555
1248,0.0535064212555
1249,0.0535064212555
1250,0.0535064212555
1251,0.0535064212555
1252,0.0535064212555
1253,0.0535064212555
1254,0.0535064212555
1255,0.0535064212555
1256,0.0535064212555
1257,0.0535064212555
1258,0.0535064212555
1259,0.0535064212555
1260,0.0535064212555
1261,0.0535064212555
1262,0.0535064212555
1263,0.0535064212555
1264,0.0535064212555
1265,0.0535064212555
1266,0.0535064212555
1267,0.0535064212555
1268,0.0535064212555
1269,0.0535064212555
1270,0.0535064212555
1271,0.0535064212555
1272,0.0535064212555
1273,0.0535064212555
1274,0.0535064212555
1275,0.0535064212555
1276,0.0535064212555
1277,0.0535064212555
1278,0.0535064212555
1279,0.0535064212555
1280,0.0535064212555
1281,0.0535064212555
1282,0.0535064212555
1283,0.0535064212555
1284,0.0535064212555
1285,0.0535064212555
1286,0.0535064212555
1287,0.0535064212555
1288,0.0535064212555
1289,0.0535064212555
1290,0.0535064212555
1291,0.0535064212555
1292,0.0535064212555
1293,0.0535064212555
1294,0.0535064212555
1295,0.0535064212555
1296,0.0535064212555
1297,0.0535064212555
1298,0.0535064212555
1299,0.0535064212555
1300,0.0535064212555
1301,0.0535064212555
1302,0.0535064212555
1303,0.0535064212555
1304,0.0535064212555
1305,0.0535064212555
1306,0.0535064212555
1307,0.0535064212555
1308,0.0535064212555
1309,0.0535064212555
1310,0.0535064212555
1311,0.0535064212555
1312,0.0535064212555
1313,0.0535064212555
1314,0.0535064212555
1315,0.0535064212555
1316,0.0535064212555
1317,0.0535064212555
1318,0.0535064212555
1319,0.0535064212555
1320,0.0535064212555
1321,0.0535064212555
1322,0.0535064212555
1323,0.0535064212555
1324,0.0535064212555
1325,0.0535064212555
1326,0.0535064212555
1327,0.0535064212555
1328,0.0535064212555
1329,0.0535064212555
1330,0.0535064212555
1331,0.0535064212555
1332,0.0535064212555
1333,0.0535064212555
1334,0.0535064212555
1335,0.0535064212555
1336,0.0535064212555
1337,0.0535064212555
1338,0.0535064212555
1339,0.0535064212555
1340,0.0535064212555
1341,0.0535064212555
1342,0.0535064212555
1343,0.0535064212555
1344,0.0535064212555
1345,0.0535064212555
1346,0.0535064212555
1347,0.0535064212555
1348,0.0535064212555
1349,0.0535064212555
1350,0.0535064212555
1351,0.0535064212555
1352,0.0535064212555
1353,0.0535064212555
1354,0.0535064212555
1355,0.0535064212555
1356,0.0535064212555
1357,0.0535064212555
1358,0.0535064212555
1359,0.0535064212555
1360,0.0535064212555
1361,0.0535064212555
